strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29,strat_30,strat_31,strat_32,strat_33,strat_34,strat_35,strat_36,strat_37,strat_38,strat_39,strat_40,strat_41,strat_42,strat_43,strat_44,strat_45,strat_46,strat_47,strat_48,strat_49,strat_50,strat_51,strat_52,strat_53,strat_54,strat_55,strat_56,strat_57,strat_58,strat_59,strat_60,strat_61,strat_62,strat_63,strat_64,strat_65,strat_66,strat_67,strat_68,strat_69,strat_70,strat_71,strat_72,strat_73,strat_74,strat_75,strat_76,strat_77,strat_78,strat_79,strat_80,strat_81,strat_82,strat_83,strat_84,strat_85,strat_86,strat_87,strat_88,strat_89,strat_90,strat_91,strat_92,strat_93,strat_94,strat_95,strat_96,strat_97,strat_98
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05250308,0.00000000,0.00000000,-0.01976919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03422836,0.00000000,0.00000000,0.00000000,0.05061217,0.04290406,0.00000000,0.00000000,0.00000000,0.03552260,0.00000000,0.00000000,0.00000000,0.00000000,-0.00699920,0.00000000,0.00000000,0.00000000,0.00172888,0.00000000,-0.03469642,0.00000000,0.00000000,-0.02241102,0.02782104,-0.06233490,0.00000000,0.00212907,-0.01568304,0.00000000,0.00000000,0.01649250,0.00000000,-0.02800758,-0.02265169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03160132,0.00000000,0.03818043,0.00000000,-0.00913865,0.00000000,-0.05196176,0.00000000,-0.03604156,0.00000000,0.00000000,0.03071169,-0.05085715,0.00000000,0.00000000,0.00000000,-0.00602353,-0.07012551,-0.00931318,0.00000000,0.00000000,-0.00489667,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.05009032,0.00000000,-0.00360708,-0.00106360,0.00000000,0.00000000,0.03425262,0.00000000,0.01688422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01199005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00658535,0.00000000,0.05470503,0.02873540,0.00000000,0.00000000,0.02022710,0.00000000,0.00000000,0.00000000,-0.08256365,0.00000000,0.04115176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.04170776,-0.05883532,0.02852768,0.02581136,0.00000000,0.00000000,0.00000000,0.00000000,0.01778762,0.00000000,0.00000000,0.00000000,0.00473419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.02540996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00813875,0.00000000,0.01388047,0.00000000,0.00000000,-0.00087017,-0.04341485,0.00000000,0.01865296,0.04030974,0.00000000,0.00000000,0.01931184,0.00000000,0.00000000,0.00000000,0.06084523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05451436,0.00000000
0.00000000,0.00000000,-0.10310433,0.00000000,-0.02581813,0.00000000,0.00000000,0.05099413,0.00000000,0.02361814,0.04699448,0.00000000,0.00000000,0.05617093,0.00000000,0.00000000,-0.03981647,0.00000000,0.00000000,-0.01866716,0.00769116,0.00000000,0.01916349,-0.00723496,0.00000000,0.00000000,-0.00614086,0.00000000,0.00000000,0.00718886,0.00000000,0.00000000,0.00652540,0.00000000,0.00000000,0.00000000,0.00000000,0.00798562,0.03752687,0.04162758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.04116801,-0.04108360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03042758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00231483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05322775,0.00000000,0.00000000,0.00000000,0.00000000,0.01684645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00505704,0.00000000,0.00000000,0.00000000,0.00058596,-0.00919053,0.00000000,0.00000000,-0.01097097,0.00000000,0.00000000,0.00000000,0.00000000,-0.06879980,0.00000000
0.00000000,0.01010125,0.02497007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06350457,0.00000000,0.00000000,0.02090514,0.00000000,0.00000000,0.00000000,0.00000000,-0.02490466,-0.02056795,0.02666365,-0.00107862,0.01499185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00474634,0.01733370,0.00000000,-0.00430082,0.00000000,-0.07494203,0.00000000,0.02609914,0.00000000,0.01180736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05335286,0.06288390,-0.07538624,0.04106517,0.00000000,0.00000000,0.00000000,0.00000000,0.02112419,0.00000000,-0.02204721,0.00338964,-0.00807114,0.06916944,0.00000000,0.00000000,0.00000000,0.00034213,0.00000000,-0.05703927,0.00000000,0.00000000,0.00000000,-0.01806809,0.00000000,0.03470165,0.00000000,0.03236025,0.00000000,0.00000000,0.01732878,0.00000000,0.00000000,0.00000000,0.00000000,-0.02700880,0.01093413,0.00000000,-0.01075843,0.00000000,0.00000000,-0.02003573,0.03246150,0.00000000,0.00000000,0.00000000,-0.01453958,0.01479417,0.00000000,0.00000000,0.00898012,0.00000000,0.00000000,0.00000000,0.00000000
-0.05296504,0.00000000,0.00000000,0.00000000,0.00000000,0.05377875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03394116,0.00000000,0.00000000,0.00000000,-0.00448484,0.00140612,0.00000000,-0.03351729,-0.01935523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03174396,0.00000000,0.01038287,0.00000000,-0.01796119,0.00000000,-0.01564153,0.00000000,0.00000000,0.00624659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05956472,-0.00215654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01698803,0.00000000,-0.01996018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00386881,0.00000000,0.00000000,-0.00084883,0.00141840,0.00000000,0.00000000,-0.08488019,0.00000000,-0.00908280,0.00000000,0.00000000,0.09721045,0.00000000,0.00000000,0.00000000,0.01062506,0.00371631,0.00000000,-0.03838691,0.00000000,-0.05628363,0.00000000,0.00000000,-0.01180727,0.00000000,-0.00175328,0.00000000,0.00000000,0.00000000,-0.05773144,0.00000000,-0.01750760,0.00000000
0.00000000,0.00000000,0.00000000,-0.01886484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01181789,0.00000000,0.00000000,-0.03691096,0.03516686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03222716,0.00000000,0.00000000,0.00000000,-0.02254444,0.00000000,0.01708872,0.00000000,0.00000000,0.00000000,0.00000000,0.04550995,0.00000000,0.01287678,0.00000000,0.00000000,0.07767363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05100727,0.00000000,0.03166433,0.00000000,0.00000000,0.00000000,0.01871926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.02742103,0.00000000,0.00540289,-0.04065985,0.00000000,-0.02797482,0.00000000,-0.03978522,0.00000000,0.00000000,0.10470989,0.00000000,0.00000000,-0.02803238,0.00327967,0.00000000,0.00000000,0.00000000,-0.02319661,-0.01280219,-0.01009391,0.00101223,0.02033614,0.00000000,0.00000000,0.00000000,-0.06230239,0.00000000,0.00000000,0.00000000,0.00000000,-0.02029823
-0.01726989,0.00000000,0.00000000,-0.00931157,0.03253516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03704285,0.00000000,0.00000000,-0.01301254,0.00000000,0.00000000,-0.03184438,0.00000000,0.00000000,0.01061383,0.00000000,0.00000000,-0.02135646,-0.03835473,0.00000000,0.00815611,0.00000000,0.03413858,0.00000000,0.00000000,0.00000000,0.00000000,-0.00381479,0.00000000,0.01793628,0.00000000,0.00000000,0.00000000,0.01143203,0.00000000,0.00000000,0.01697551,0.00000000,-0.00944175,0.00000000,0.00000000,-0.02380835,0.00000000,0.00000000,0.02256925,0.00000000,0.00000000,0.00000000,0.00000000,-0.00377655,0.02226069,0.01077620,0.00000000,0.01406908,-0.07773844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04302689,0.00000000,-0.00549230,0.00000000,0.00000000,0.00000000,0.05927132,0.01746181,0.00000000,0.00000000,0.00000000,0.01860948,-0.04602904,0.00000000,0.00000000,0.03041002,0.00000000,0.00000000,0.09949568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00277594,0.00000000,0.00114864,0.00000000,0.00000000
0.00000000,0.00000000,0.00000169,0.00000000,0.00000000,0.07095011,0.00000000,0.00000000,0.00000000,0.02614377,-0.00656303,0.00818357,-0.00501886,0.04105082,0.04260815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00279961,0.00000000,0.00000000,0.00000000,-0.03004242,0.00000000,0.00000000,0.01473757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00481431,0.00000000,0.01819435,0.00000000,0.05737852,0.02069695,0.00000000,-0.06450139,0.02116495,0.00000000,0.00000000,-0.00550519,0.00620678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03768428,0.02993922,0.00000000,0.06549526,0.03440569,0.00000000,0.00379779,0.00000000,0.00000000,0.00000000,0.00000000,-0.02187022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05886851,0.00000000,0.00000000,0.00000000,0.00000000,0.00969670,-0.01094358,0.00000000,0.00000000,0.00000000,-0.04413714,0.03657169,0.00000000,0.00000000,-0.00942986,0.00000000,0.00000000,-0.05503408,0.00000000,0.00000000,-0.09995712,-0.02951920
0.00000000,0.00000000,0.00000000,0.00349242,0.00000000,0.00000000,0.00000000,0.00000000,-0.06596679,-0.02724471,0.00698738,0.00000000,0.00000000,0.00000000,-0.00709408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02967734,0.00000000,-0.01827310,0.02361697,0.00000000,-0.01115843,-0.05306993,0.00000000,-0.01245239,0.00000000,0.00000000,0.00000000,-0.07069390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00936165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07345021,0.00000000,0.00000000,-0.02037768,0.02850736,-0.02898577,0.00000000,0.00000000,0.04572084,0.00000000,0.00000000,0.00000000,-0.01054979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02563627,0.00000000,0.00000000,0.00000000,0.00000000,0.00507822,0.00000000,0.00000000,0.00000000,0.00328801,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.03272864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04928504,0.00000000,0.00000000,-0.03161618,-0.04293967,0.00000000,0.05949624,0.02251899,-0.01737362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00579520,0.00000000,0.00000000,0.00000000,0.00000000,0.00361043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15088330,-0.03464591,-0.00820693,-0.05650131,0.00000000,0.00000000,0.00000000,0.00000000,0.01780546,0.01624548,0.00000000,0.00000000,0.00000000,-0.01710879,0.00000000,0.00000000,0.01249853,0.00000000,-0.02094436,-0.01876943,-0.00721530,-0.02312245,-0.01732478,-0.02789291,0.00000000,-0.02780886,0.00000000,0.02157859,0.00000000,-0.00162944,0.00000000,-0.10809579,-0.00908964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00538645,0.00000000,0.01320175,0.00000000,0.00000000,0.00000000,0.01656644,0.03544731,-0.03698494,0.00000000,0.00000000,0.00000000,0.05674302,0.05466476,0.00000000
0.00000000,0.00000000,-0.05943266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01186397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00261396,-0.00494184,-0.00858254,0.00000000,0.00000000,-0.05045492,0.00000000,0.00000000,0.00000000,-0.04607911,0.12566369,0.00000000,0.00000000,0.00993367,0.00000000,-0.00072598,0.02597116,0.02738664,-0.00002181,0.00000000,0.00000000,0.00000000,0.00000000,0.00112699,0.00000000,0.00000000,-0.07704750,0.00000000,-0.00125205,0.00000000,0.00000000,0.10780230,0.00000000,0.00000000,0.00000000,0.00000000,0.01889167,0.00000000,0.00000000,-0.00291779,0.00000000,0.00000000,-0.00848587,0.05058706,0.03936160,0.04819313,-0.02956666,0.00724849,0.00000000,0.07864921,-0.06668828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00472028,0.03202522,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01290170,0.03728719,0.00000000,0.01277068,0.05395946,0.00000000,0.00000000,-0.01008355,0.00000000,0.00000000,0.00000000,0.01127896,0.00000000,0.10699278,-0.01224720,0.00000000,0.00000000,0.00000000
